[BrainBitSignalData(PackNum=465, Marker=0, O1=0.15189490499010563, O2=0.16835686526953247, T3=0.1333676656414658, T4=0.18694056219154567), BrainBitSignalData(PackNum=465, Marker=0, O1=0.15196318813628018, O2=0.16843582957823713, T3=0.13339818324869465, T4=0.1869665021576902)]
[BrainBitSignalData(PackNum=466, Marker=0, O1=0.15178122690317813, O2=0.16820160694275565, T3=0.13333142598288153, T4=0.186908137233865), BrainBitSignalData(PackNum=466, Marker=0, O1=0.1518544691605274, O2=0.16832596619221324, T3=0.13336842858164652, T4=0.18695849128579262)]
[BrainBitSignalData(PackNum=467, Marker=0, O1=0.1518979567508285, O2=0.168382805235677, T3=0.13339360560761032, T4=0.1869722242090456), BrainBitSignalData(PackNum=467, Marker=0, O1=0.1518872755882984, O2=0.1683488543976349, T3=0.13336995446200797, T4=0.18694208807190713)]
[BrainBitSignalData(PackNum=468, Marker=0, O1=0.15187049090432253, O2=0.16831261473905063, T3=0.13335355124812245, T4=0.18694056219154567), BrainBitSignalData(PackNum=468, Marker=0, O1=0.15190825644326825, O2=0.1683740314235987, T3=0.13337224328255012, T4=0.18696612068759985)]
[BrainBitSignalData(PackNum=469, Marker=0, O1=0.15195212550365975, O2=0.168429344586701, T3=0.13342221586438738, T4=0.18696955391841308), BrainBitSignalData(PackNum=469, Marker=0, O1=0.15188803852847912, O2=0.16832596619221324, T3=0.13340314235986936, T4=0.18695124335407579)]
[BrainBitSignalData(PackNum=470, Marker=0, O1=0.151881553536943, O2=0.16833092530338795, T3=0.13339246119733925, T4=0.18698061655103354), BrainBitSignalData(PackNum=470, Marker=0, O1=0.1519155043749851, O2=0.16837822759459267, T3=0.13339665736833323, T4=0.18698366831175645)]
[BrainBitSignalData(PackNum=471, Marker=0, O1=0.15196051784564768, O2=0.1684449848604058, T3=0.13341649381303197, T4=0.1870092268078106), BrainBitSignalData(PackNum=471, Marker=0, O1=0.1518514173998045, O2=0.1682923968242615, T3=0.13338368738526096, T4=0.1869394177812746)]
[BrainBitSignalData(PackNum=472, Marker=0, O1=0.15187621295567794, O2=0.1683400805855566, T3=0.1333909353169778, T4=0.1869752759697685), BrainBitSignalData(PackNum=472, Marker=0, O1=0.15190138998164177, O2=0.16836983525260474, T3=0.1334035238299597, T4=0.1869966382948287)]
[BrainBitSignalData(PackNum=473, Marker=0, O1=0.1519216078964309, O2=0.168392341987936, T3=0.1334287008559235, T4=0.18699816417519013), BrainBitSignalData(PackNum=473, Marker=0, O1=0.1518300550747443, O2=0.16826569391793625, T3=0.1333958944281525, T4=0.1869645948072384)]
[BrainBitSignalData(PackNum=474, Marker=0, O1=0.15187010943423218, O2=0.1683408435257373, T3=0.1334054311804115, T4=0.18698137949121427), BrainBitSignalData(PackNum=474, Marker=0, O1=0.15191626731516583, O2=0.1683984455093818, T3=0.13344205230908615, T4=0.18698824595284078)]
[BrainBitSignalData(PackNum=475, Marker=0, O1=0.1518991011610996, O2=0.16837174260305654, T3=0.13343709319791144, T4=0.18697489449967813), BrainBitSignalData(PackNum=475, Marker=0, O1=0.15184149917745512, O2=0.16831261473905063, T3=0.13341573087285125, T4=0.1869859571322986)]
[BrainBitSignalData(PackNum=476, Marker=0, O1=0.15188002765658157, O2=0.16836640202179148, T3=0.1334309896764657, T4=0.18701952650025033), BrainBitSignalData(PackNum=476, Marker=0, O1=0.1519406814009489, O2=0.16845414014257445, T3=0.133449300240803, T4=0.18703783706458765)]
[BrainBitSignalData(PackNum=477, Marker=0, O1=0.15187888324631046, O2=0.1683370288248337, T3=0.1334077200009537, T4=0.1870103712180817), BrainBitSignalData(PackNum=477, Marker=0, O1=0.1518514173998045, O2=0.16831490355959278, T3=0.13337796533390553, T4=0.18700579357699737)]
[BrainBitSignalData(PackNum=478, Marker=0, O1=0.15190634909281645, O2=0.16839081610757456, T3=0.13341229764203802, T4=0.18703516677395512), BrainBitSignalData(PackNum=478, Marker=0, O1=0.15194792933266577, O2=0.16844155162959254, T3=0.13345273347161624, T4=0.18706415850082256)]
[BrainBitSignalData(PackNum=479, Marker=0, O1=0.15186782061369, O2=0.16834160646591803, T3=0.13342946379610424, T4=0.18702944472259972), BrainBitSignalData(PackNum=479, Marker=0, O1=0.15189643087046706, O2=0.1683942493383878, T3=0.13346227022387527, T4=0.18704279617576236)]
[BrainBitSignalData(PackNum=480, Marker=0, O1=0.15191588584507545, O2=0.1683973010991107, T3=0.13346837374532103, T4=0.18702601149178646), BrainBitSignalData(PackNum=480, Marker=0, O1=0.15193076317859952, O2=0.1684079822616408, T3=0.13347524020694754, T4=0.18704355911594306)]
[BrainBitSignalData(PackNum=481, Marker=0, O1=0.15192198936652124, O2=0.1684003528598336, T3=0.13347180697613428, T4=0.18705767350928643), BrainBitSignalData(PackNum=481, Marker=0, O1=0.15195098109338864, O2=0.16842972605679135, T3=0.13349736547218846, T4=0.1870702620222683)]
[BrainBitSignalData(PackNum=482, Marker=0, O1=0.15198683928188256, O2=0.16847550246763465, T3=0.1335038504637246, T4=0.18708475788570203), BrainBitSignalData(PackNum=482, Marker=0, O1=0.15202460482082827, O2=0.16850754595522496, T3=0.13350957251508, T4=0.1870702620222683)]
[BrainBitSignalData(PackNum=483, Marker=0, O1=0.15189490499010563, O2=0.16831261473905063, T3=0.1334473928903512, T4=0.18703821853467803), BrainBitSignalData(PackNum=483, Marker=0, O1=0.15200705719667168, O2=0.16847435805736358, T3=0.13350118017309207, T4=0.18709696492859357)]
[BrainBitSignalData(PackNum=484, Marker=0, O1=0.1520738144624848, O2=0.16856400352859835, T3=0.13352444984860407, T4=0.18712137901437667), BrainBitSignalData(PackNum=484, Marker=0, O1=0.15201316071811746, O2=0.1684594807238395, T3=0.13351376868607395, T4=0.1870878096464249)]
[BrainBitSignalData(PackNum=485, Marker=0, O1=0.15204749302624992, O2=0.1684972462627852, T3=0.13354161600267028, T4=0.18709467610805142), BrainBitSignalData(PackNum=485, Marker=0, O1=0.15208106239420166, O2=0.16854454855398995, T3=0.1335309348401402, T4=0.1870744581932623)]
[BrainBitSignalData(PackNum=486, Marker=0, O1=0.15211997234341845, O2=0.1685819326228453, T3=0.1335522971652004, T4=0.18708666523615383), BrainBitSignalData(PackNum=486, Marker=0, O1=0.152062370359774, O2=0.16848694657034546, T3=0.13351109839544142, T4=0.1871015425696779)]
[BrainBitSignalData(PackNum=487, Marker=0, O1=0.1521146317621534, O2=0.1685643849986887, T3=0.13352254249815226, T4=0.1871423598693465), BrainBitSignalData(PackNum=487, Marker=0, O1=0.15216765610471356, O2=0.16861664640106813, T3=0.13356908184917626, T4=0.18715914455332236)]
[BrainBitSignalData(PackNum=488, Marker=0, O1=0.15222792837899055, O2=0.168670433683809, T3=0.13359769210595332, T4=0.18717554776720788), BrainBitSignalData(PackNum=488, Marker=0, O1=0.15213103497603891, O2=0.16850640154495386, T3=0.13353932718212813, T4=0.18711260520229836)]
[BrainBitSignalData(PackNum=489, Marker=0, O1=0.15221305104546648, O2=0.16862809050377894, T3=0.13357251507998952, T4=0.18713778222826216), BrainBitSignalData(PackNum=489, Marker=0, O1=0.15226874567865914, O2=0.16870438452185108, T3=0.1335999809264955, T4=0.18716601101494887)]
[BrainBitSignalData(PackNum=490, Marker=0, O1=0.15226493097775554, O2=0.168656700760556, T3=0.1336057029778509, T4=0.18713701928808144), BrainBitSignalData(PackNum=490, Marker=0, O1=0.15225692010585795, O2=0.16862198698233316, T3=0.13360226974703765, T4=0.18711069785184656)]
[BrainBitSignalData(PackNum=491, Marker=0, O1=0.15229659299525547, O2=0.1686681448632668, T3=0.13362668383282073, T4=0.18715800014305128), BrainBitSignalData(PackNum=491, Marker=0, O1=0.15235190615835778, O2=0.1687608420952245, T3=0.13364499439715805, T4=0.1871824142288344)]
[BrainBitSignalData(PackNum=492, Marker=0, O1=0.152252723934864, O2=0.1686246572729657, T3=0.13359807357604367, T4=0.18713816369835254), BrainBitSignalData(PackNum=492, Marker=0, O1=0.1522428057125146, O2=0.168619698161791, T3=0.13358357771260998, T4=0.1871618148439549)]
[BrainBitSignalData(PackNum=493, Marker=0, O1=0.15227942684118922, O2=0.1686761557351644, T3=0.1336045585675798, T4=0.18720225067353313), BrainBitSignalData(PackNum=493, Marker=0, O1=0.15231948120067712, O2=0.16873947977016426, T3=0.1336289726533629, T4=0.1872266647593162)]
[BrainBitSignalData(PackNum=494, Marker=0, O1=0.15223174307989415, O2=0.16859986171709224, T3=0.1335988365162244, T4=0.1871782180578404), BrainBitSignalData(PackNum=494, Marker=0, O1=0.15228209713182175, O2=0.16867653720525475, T3=0.13363011706363398, T4=0.18719691009226808)]
[BrainBitSignalData(PackNum=495, Marker=0, O1=0.15230078916624945, O2=0.16870171423121857, T3=0.13365262379896525, T4=0.18720263214362348), BrainBitSignalData(PackNum=495, Marker=0, O1=0.15230231504661088, O2=0.1687101065732065, T3=0.1336446129270677, T4=0.1871976730324488)]
[BrainBitSignalData(PackNum=496, Marker=0, O1=0.15223479484061703, O2=0.1686128317001645, T3=0.13360875473857378, T4=0.18714197839925614), BrainBitSignalData(PackNum=496, Marker=0, O1=0.15228018978136995, O2=0.16868340366688125, T3=0.13364117969625444, T4=0.1871686813055814)]
[BrainBitSignalData(PackNum=497, Marker=0, O1=0.15230460386715305, O2=0.16870972510311613, T3=0.1336503349784231, T4=0.18722132417805118), BrainBitSignalData(PackNum=497, Marker=0, O1=0.15227065302911094, O2=0.16866165987173068, T3=0.13362859118327253, T4=0.1872209427079608)]
[BrainBitSignalData(PackNum=498, Marker=0, O1=0.15226950861883987, O2=0.16865975252127888, T3=0.1336327873542665, T4=0.18719156951100302), BrainBitSignalData(PackNum=498, Marker=0, O1=0.15228247860191213, O2=0.16868492954724268, T3=0.13363240588417616, T4=0.18720682831461746)]
[BrainBitSignalData(PackNum=499, Marker=0, O1=0.15232901795293613, O2=0.16874558329161005, T3=0.13364384998688697, T4=0.1872415420928403), BrainBitSignalData(PackNum=499, Marker=0, O1=0.15226874567865914, O2=0.1686391531363994, T3=0.1336346947047183, T4=0.18719462127172593)]
[BrainBitSignalData(PackNum=500, Marker=0, O1=0.15228247860191213, O2=0.1686837851369716, T3=0.13364690174760985, T4=0.18721178742579214), BrainBitSignalData(PackNum=500, Marker=0, O1=0.152312996209141, O2=0.1687188803852848, T3=0.13366101614095321, T4=0.18725756383663544)]
[BrainBitSignalData(PackNum=501, Marker=0, O1=0.15236067997043606, O2=0.16876732708676062, T3=0.13366483084185682, T4=0.1872667191188041), BrainBitSignalData(PackNum=501, Marker=0, O1=0.15226264215721336, O2=0.1686265646234175, T3=0.1336095176787545, T4=0.18722628328922586)]
[BrainBitSignalData(PackNum=502, Marker=0, O1=0.15231032591850846, O2=0.1687108695133872, T3=0.13364232410652552, T4=0.18724192356293065), BrainBitSignalData(PackNum=502, Marker=0, O1=0.15233702882483371, O2=0.1687383353598932, T3=0.1336736046539351, T4=0.1872266647593162)]
[BrainBitSignalData(PackNum=503, Marker=0, O1=0.15234275087618912, O2=0.16874253153088717, T3=0.13367894523520016, T4=0.1872278091695873), BrainBitSignalData(PackNum=503, Marker=0, O1=0.15227561214028562, O2=0.16864563812793554, T3=0.13366750113248935, T4=0.18723047946021984)]
[BrainBitSignalData(PackNum=504, Marker=0, O1=0.15232024414085785, O2=0.16871582862456191, T3=0.13369611138926638, T4=0.18725908971699687), BrainBitSignalData(PackNum=504, Marker=0, O1=0.15235610232935173, O2=0.1687684714970317, T3=0.1336968743294471, T4=0.18726443029826192)]
[BrainBitSignalData(PackNum=505, Marker=0, O1=0.15232672913239398, O2=0.16870018835085712, T3=0.13367665641465798, T4=0.18725527501609326), BrainBitSignalData(PackNum=505, Marker=0, O1=0.15230269651670125, O2=0.16868492954724268, T3=0.1336640679016761, T4=0.1872453567937439)]
[BrainBitSignalData(PackNum=506, Marker=0, O1=0.1523419879360084, O2=0.168740242710345, T3=0.13368390434637484, T4=0.1872598526571776), BrainBitSignalData(PackNum=506, Marker=0, O1=0.15239005316739385, O2=0.1687936485229955, T3=0.13370221491071216, T4=0.18730028848675584)]
[BrainBitSignalData(PackNum=507, Marker=0, O1=0.1523011706363398, O2=0.16865708223064635, T3=0.13367093436330257, T4=0.18723963474238847), BrainBitSignalData(PackNum=507, Marker=0, O1=0.15231147032877954, O2=0.16869713659013424, T3=0.13368886345754954, T4=0.1872403976825692)]
[BrainBitSignalData(PackNum=508, Marker=0, O1=0.15233893617528552, O2=0.1687371909496221, T3=0.1337125146031519, T4=0.18725260472546074), BrainBitSignalData(PackNum=508, Marker=0, O1=0.15237670171423123, O2=0.16878945235200152, T3=0.13372586605631454, T4=0.18727205970006916)]
[BrainBitSignalData(PackNum=509, Marker=0, O1=0.15228133419164105, O2=0.16865708223064635, T3=0.1336823784660134, T4=0.18727015234961733), BrainBitSignalData(PackNum=509, Marker=0, O1=0.1523351214743819, O2=0.16872612831700165, T3=0.13369458550890495, T4=0.18729532937558116)]
[BrainBitSignalData(PackNum=510, Marker=0, O1=0.15236640202179147, O2=0.16875893474477266, T3=0.13370221491071216, T4=0.18729227761485825), BrainBitSignalData(PackNum=510, Marker=0, O1=0.15236182438070717, O2=0.16875130534296545, T3=0.13372357723577236, T4=0.18728731850368358)]
[BrainBitSignalData(PackNum=511, Marker=0, O1=0.15231604796986387, O2=0.168716973034833, T3=0.13370946284242902, T4=0.18728007057196672), BrainBitSignalData(PackNum=511, Marker=0, O1=0.15234618410700237, O2=0.16873680947953176, T3=0.1337025963808025, T4=0.18730601053811125)]
[BrainBitSignalData(PackNum=512, Marker=0, O1=0.15238318670576737, O2=0.16879021529218224, T3=0.13372472164604343, T4=0.18732775433326182), BrainBitSignalData(PackNum=512, Marker=0, O1=0.15235038027799633, O2=0.16872002479555587, T3=0.13370755549197721, T4=0.18729265908494863)]
[BrainBitSignalData(PackNum=513, Marker=0, O1=0.1523339770641108, O2=0.16870247717139927, T3=0.13369992609017, T4=0.18728655556350285), BrainBitSignalData(PackNum=513, Marker=0, O1=0.15235190615835778, O2=0.16874749064206185, T3=0.13370450373125434, T4=0.18731058817919558)]
[BrainBitSignalData(PackNum=514, Marker=0, O1=0.15240264168037576, O2=0.16883751758338697, T3=0.13374875426173616, T4=0.187339579906063), BrainBitSignalData(PackNum=514, Marker=0, O1=0.15231757385022532, O2=0.16870171423121857, T3=0.13374150633001933, T4=0.1873056290680209)]
[BrainBitSignalData(PackNum=515, Marker=0, O1=0.1523515246882674, O2=0.16874558329161005, T3=0.1337445580907422, T4=0.1873170731707317), BrainBitSignalData(PackNum=515, Marker=0, O1=0.1523877643468517, O2=0.16878563765109791, T3=0.13372968075721814, T4=0.18732432110244857)]
[BrainBitSignalData(PackNum=516, Marker=0, O1=0.15241217843263477, O2=0.1688275993610376, T3=0.13374303221038075, T4=0.18732622845290037), BrainBitSignalData(PackNum=516, Marker=0, O1=0.152332069713659, O2=0.1686887442481463, T3=0.13371671077414587, T4=0.1872918961447679)]
[BrainBitSignalData(PackNum=517, Marker=0, O1=0.1523759387740505, O2=0.16877152325775457, T3=0.13374493956083255, T4=0.18731592876046063), BrainBitSignalData(PackNum=517, Marker=0, O1=0.15239997138974323, O2=0.16881424790787497, T3=0.1337502801420976, T4=0.18731440288009918)]
[BrainBitSignalData(PackNum=518, Marker=0, O1=0.1524034046205565, O2=0.16880051498462198, T3=0.1337552392532723, T4=0.18732241375199676), BrainBitSignalData(PackNum=518, Marker=0, O1=0.15235114321817705, O2=0.1687246024366402, T3=0.13373845456929642, T4=0.18734759077796057)]
[BrainBitSignalData(PackNum=519, Marker=0, O1=0.15239081610757457, O2=0.16879097823236297, T3=0.13378270509977827, T4=0.18737314927401474), BrainBitSignalData(PackNum=519, Marker=0, O1=0.1524205707746227, O2=0.1688413322842906, T3=0.13380597477529027, T4=0.18738840807762916)]
[BrainBitSignalData(PackNum=520, Marker=0, O1=0.1523702167226951, O2=0.16876198650549556, T3=0.13377736451851321, T4=0.18736323105166536), BrainBitSignalData(PackNum=520, Marker=0, O1=0.15236640202179147, O2=0.16876503826621844, T3=0.13376515747562168, T4=0.18734911665832202)]
[BrainBitSignalData(PackNum=521, Marker=0, O1=0.1524148487232673, O2=0.16882035142932075, T3=0.1337815606895072, T4=0.1873617051713039), BrainBitSignalData(PackNum=521, Marker=0, O1=0.1524575733733877, O2=0.16887490165224234, T3=0.1337910974417662, T4=0.18737810838518942)]
[BrainBitSignalData(PackNum=522, Marker=0, O1=0.15236182438070717, O2=0.1687284171375438, T3=0.13376134277471807, T4=0.18734797224805094), BrainBitSignalData(PackNum=522, Marker=0, O1=0.1523934863982071, O2=0.16878449324082684, T3=0.13377469422788069, T4=0.18737391221419547)]
[BrainBitSignalData(PackNum=523, Marker=0, O1=0.1524079822616408, O2=0.16881539231814607, T3=0.13378499392032045, T4=0.18739222277853276), BrainBitSignalData(PackNum=523, Marker=0, O1=0.1524243854755263, O2=0.16883293994230264, T3=0.13380750065565172, T4=0.18740633717187613)]
[BrainBitSignalData(PackNum=524, Marker=0, O1=0.15236640202179147, O2=0.16873795388980284, T3=0.133783468039959, T4=0.1873735307441051), BrainBitSignalData(PackNum=524, Marker=0, O1=0.15240187874019503, O2=0.16880356674534489, T3=0.1337853753904108, T4=0.18739451159907494)]
[BrainBitSignalData(PackNum=525, Marker=0, O1=0.15243697398850822, O2=0.16885125050663996, T3=0.13379376773239873, T4=0.18740061512052072), BrainBitSignalData(PackNum=525, Marker=0, O1=0.15243964427914075, O2=0.1688413322842906, T3=0.13381131535655533, T4=0.18739756335979782)]
[BrainBitSignalData(PackNum=526, Marker=0, O1=0.15232749207257468, O2=0.16870934363302578, T3=0.13377087952697708, T4=0.18734720930787022), BrainBitSignalData(PackNum=526, Marker=0, O1=0.15240073432992396, O2=0.16881615525832677, T3=0.13380788212574207, T4=0.18739451159907494)]
[BrainBitSignalData(PackNum=527, Marker=0, O1=0.15244841809121903, O2=0.16886727225043513, T3=0.13384297737405526, T4=0.1873960374794364), BrainBitSignalData(PackNum=527, Marker=0, O1=0.15238089788522519, O2=0.16877457501847745, T3=0.13380330448465774, T4=0.18737314927401474)]
[BrainBitSignalData(PackNum=528, Marker=0, O1=0.15238509405621917, O2=0.16877495648856783, T3=0.13379033450158548, T4=0.18739641894952674), BrainBitSignalData(PackNum=528, Marker=0, O1=0.1524129413728155, O2=0.1688245476003147, T3=0.13382199651908544, T4=0.18743914359964714)]
[BrainBitSignalData(PackNum=529, Marker=0, O1=0.15246482130510455, O2=0.1688985527978447, T3=0.13385785470757933, T4=0.18745630975371338), BrainBitSignalData(PackNum=529, Marker=0, O1=0.15237288701332763, O2=0.1687459647617004, T3=0.133820470638724, T4=0.1874151109839544)]
[BrainBitSignalData(PackNum=530, Marker=0, O1=0.15240988961209262, O2=0.16881157761724244, T3=0.13382771857044085, T4=0.18741244069332189), BrainBitSignalData(PackNum=530, Marker=0, O1=0.1524343036978757, O2=0.16885811696826647, T3=0.13383763679279023, T4=0.18740633717187613)]
[BrainBitSignalData(PackNum=531, Marker=0, O1=0.15246939894618888, O2=0.16889817132775434, T3=0.1338582361776697, T4=0.187455928283623), BrainBitSignalData(PackNum=531, Marker=0, O1=0.15239806403929143, O2=0.16878067853992323, T3=0.1338136041770975, T4=0.18742922537729775)]
