[BrainBitSignalData(PackNum=161, Marker=0, O1=0.1930948191593353, O2=0.20748577831819373, T3=0.10041360894547362, T4=0.23085654340414372), BrainBitSignalData(PackNum=161, Marker=0, O1=0.19308146770617265, O2=0.20747051951457932, T3=0.1004323009799013, T4=0.23083823283980642)]
[BrainBitSignalData(PackNum=162, Marker=0, O1=0.19308413799680518, O2=0.2074842524378323, T3=0.10047617004029279, T4=0.23085806928450517), BrainBitSignalData(PackNum=162, Marker=0, O1=0.1930868082874377, O2=0.20750485182271178, T3=0.10050554323725056, T4=0.23089011277209548)]
[BrainBitSignalData(PackNum=163, Marker=0, O1=0.1931024485611425, O2=0.20751782180578404, T3=0.10052118351095535, T4=0.23092711537086047), BrainBitSignalData(PackNum=163, Marker=0, O1=0.1930868082874377, O2=0.2074998927115371, T3=0.10053262761366617, T4=0.2308973607038123)]
[BrainBitSignalData(PackNum=164, Marker=0, O1=0.19308223064635338, O2=0.20753155472903703, T3=0.1005623822807143, T4=0.23090270128507737), BrainBitSignalData(PackNum=164, Marker=0, O1=0.19308146770617265, O2=0.20756703144744057, T3=0.1005635266909854, T4=0.23091681567842073)]
[BrainBitSignalData(PackNum=165, Marker=0, O1=0.19307879741554015, O2=0.20757618672960923, T3=0.10058412607586487, T4=0.2309034642252581), BrainBitSignalData(PackNum=165, Marker=0, O1=0.19305896097084138, O2=0.20756359821662734, T3=0.10060663281119615, T4=0.23086722456667383)]
[BrainBitSignalData(PackNum=166, Marker=0, O1=0.19306926066328112, O2=0.20760288963593448, T3=0.10061311780273229, T4=0.2308973607038123), BrainBitSignalData(PackNum=166, Marker=0, O1=0.19308223064635338, O2=0.2076292110721694, T3=0.10063982070905754, T4=0.23092139331950504)]
[BrainBitSignalData(PackNum=167, Marker=0, O1=0.19307078654364257, O2=0.20761776696945855, T3=0.10066690508547314, T4=0.23091643420833036), BrainBitSignalData(PackNum=167, Marker=0, O1=0.19307765300526905, O2=0.20762196314045253, T3=0.10070695944496103, T4=0.23092139331950504)]
[BrainBitSignalData(PackNum=168, Marker=0, O1=0.1930871897575281, O2=0.20764408840569346, T3=0.10072412559902726, T4=0.23095038504637247), BrainBitSignalData(PackNum=168, Marker=0, O1=0.19307841594544978, O2=0.2076505733972296, T3=0.10073442529146699, T4=0.23094351858474596)]
[BrainBitSignalData(PackNum=169, Marker=0, O1=0.19305819803066065, O2=0.20764332546551273, T3=0.10075578761652719, T4=0.23091719714851108), BrainBitSignalData(PackNum=169, Marker=0, O1=0.1930646830221968, O2=0.20766735808120546, T3=0.10078821257420785, T4=0.23092940419140262)]
[BrainBitSignalData(PackNum=170, Marker=0, O1=0.1930639200820161, O2=0.2076883389361753, T3=0.1008023269675512, T4=0.23094199270438454), BrainBitSignalData(PackNum=170, Marker=0, O1=0.19305705362038958, O2=0.20770931979114513, T3=0.10082521517297284, T4=0.2309587773883604)]
[BrainBitSignalData(PackNum=171, Marker=0, O1=0.1930414133466848, O2=0.20767994659418734, T3=0.10086641394273181, T4=0.23091528979805928), BrainBitSignalData(PackNum=171, Marker=0, O1=0.1930578165605703, O2=0.20770130891924757, T3=0.10089082802851489, T4=0.23093207448203515)]
[BrainBitSignalData(PackNum=172, Marker=0, O1=0.19305819803066065, O2=0.2077310635862957, T3=0.10091180888348474, T4=0.23097861383305915), BrainBitSignalData(PackNum=172, Marker=0, O1=0.19305056862885345, O2=0.2077386929881029, T3=0.10092325298619556, T4=0.23098090265360133)]
[BrainBitSignalData(PackNum=173, Marker=0, O1=0.19305552774002813, O2=0.20774822974036192, T3=0.10097436997830389, T4=0.23096297355935436), BrainBitSignalData(PackNum=173, Marker=0, O1=0.19304446510740766, O2=0.20775700355244023, T3=0.10098962878191832, T4=0.23097975824333025)]
[BrainBitSignalData(PackNum=174, Marker=0, O1=0.1930463724578595, O2=0.20777874734759078, T3=0.10101862050878574, T4=0.23097365472188447), BrainBitSignalData(PackNum=174, Marker=0, O1=0.19304103187659444, O2=0.20778103616813295, T3=0.10103426078249053, T4=0.23096602532007726)]
[BrainBitSignalData(PackNum=175, Marker=0, O1=0.1930433206971366, O2=0.2078107908351811, T3=0.10105486016737, T4=0.23095763297808933), BrainBitSignalData(PackNum=175, Marker=0, O1=0.19303798011587153, O2=0.20783673080132561, T3=0.10108194454378562, T4=0.23097479913215554)]
[BrainBitSignalData(PackNum=176, Marker=0, O1=0.19303378394487758, O2=0.207846649023675, T3=0.10110101804830365, T4=0.23099806880766754), BrainBitSignalData(PackNum=176, Marker=0, O1=0.19301165867963666, O2=0.20784397873304247, T3=0.10111475097155664, T4=0.23095954032854113)]
[BrainBitSignalData(PackNum=177, Marker=0, O1=0.19302081396180532, O2=0.20788059986171709, T3=0.1011452685787855, T4=0.23095038504637247), BrainBitSignalData(PackNum=177, Marker=0, O1=0.19301776220108244, O2=0.20790043630641586, T3=0.101161671792671, T4=0.23096144767899293)]
[BrainBitSignalData(PackNum=178, Marker=0, O1=0.19304484657749804, O2=0.20794049066590373, T3=0.10119562263071312, T4=0.23102706053453498), BrainBitSignalData(PackNum=178, Marker=0, O1=0.19304408363731732, O2=0.207930190973464, T3=0.10122385141739981, T4=0.23102439024390245)]
[BrainBitSignalData(PackNum=179, Marker=0, O1=0.19300669956846198, O2=0.20789051808406647, T3=0.10121011849414682, T4=0.2310102758505591), BrainBitSignalData(PackNum=179, Marker=0, O1=0.19299601840593186, O2=0.20787144457954845, T3=0.10121164437450826, T4=0.2310072240898362)]
[BrainBitSignalData(PackNum=180, Marker=0, O1=0.19299029635457646, O2=0.20788365162244, T3=0.10122804758839378, T4=0.23101561643182414), BrainBitSignalData(PackNum=180, Marker=0, O1=0.19298610018358248, O2=0.20787411487018095, T3=0.1012520802040865, T4=0.2310297308251675)]
[BrainBitSignalData(PackNum=181, Marker=0, O1=0.19300288486755837, O2=0.20789166249433755, T3=0.10128145340104427, T4=0.231036597286794), BrainBitSignalData(PackNum=181, Marker=0, O1=0.193012040149727, O2=0.207906921297952, T3=0.1012997639653816, T4=0.23106940371456502)]
[BrainBitSignalData(PackNum=182, Marker=0, O1=0.19300021457692584, O2=0.2079088286484038, T3=0.10131654864935746, T4=0.23106024843239636), BrainBitSignalData(PackNum=182, Marker=0, O1=0.19298915194430538, O2=0.20793438714445797, T3=0.1013337148034237, T4=0.23106978518465537)]
[BrainBitSignalData(PackNum=183, Marker=0, O1=0.19298724459385358, O2=0.20794125360608445, T3=0.10135393271821282, T4=0.23107398135564933), BrainBitSignalData(PackNum=183, Marker=0, O1=0.19301852514126314, O2=0.20800419617099397, T3=0.10139322413751997, T4=0.2311228095272155)]
[BrainBitSignalData(PackNum=184, Marker=0, O1=0.19300364780773907, O2=0.20800534058126505, T3=0.1014210714541163, T4=0.23113005745893236), BrainBitSignalData(PackNum=184, Marker=0, O1=0.1929635934482512, O2=0.20798092649548197, T3=0.10141840116348377, T4=0.23108275516772764)]
[BrainBitSignalData(PackNum=185, Marker=0, O1=0.1929731302005102, O2=0.20802784731659635, T3=0.10143213408673676, T4=0.23111861335622155), BrainBitSignalData(PackNum=185, Marker=0, O1=0.1929716043201488, O2=0.2080709534368071, T3=0.1014512075912548, T4=0.23113043892902274)]
[BrainBitSignalData(PackNum=186, Marker=0, O1=0.19297198579023914, O2=0.20806675726581314, T3=0.10147256991631501, T4=0.23112738716829984), BrainBitSignalData(PackNum=186, Marker=0, O1=0.19297961519204634, O2=0.20807858283861433, T3=0.10148821019001979, T4=0.23114150156164318)]
[BrainBitSignalData(PackNum=187, Marker=0, O1=0.1929925851751186, O2=0.20811558543737932, T3=0.10151262427580288, T4=0.23115752330543834), BrainBitSignalData(PackNum=187, Marker=0, O1=0.19298419283313067, O2=0.2081399995231624, T3=0.1015347495410438, T4=0.2311704932885106)]
[BrainBitSignalData(PackNum=188, Marker=0, O1=0.1929868631237632, O2=0.20817242448084305, T3=0.10155382304556183, T4=0.23117850416040817), BrainBitSignalData(PackNum=188, Marker=0, O1=0.19299334811529933, O2=0.20821057148987912, T3=0.10156946331926663, T4=0.23120215530601054)]
[BrainBitSignalData(PackNum=189, Marker=0, O1=0.1930063180983716, O2=0.20823841880647545, T3=0.10156984478935699, T4=0.231226950861884), BrainBitSignalData(PackNum=189, Marker=0, O1=0.19300517368810052, O2=0.20824261497746943, T3=0.10158319624251962, T4=0.23121474381899246)]
[BrainBitSignalData(PackNum=190, Marker=0, O1=0.19299716281620294, O2=0.2082304079345779, T3=0.10161943590110388, T4=0.23118880385284793), BrainBitSignalData(PackNum=190, Marker=0, O1=0.1930139475001788, O2=0.20827961757623442, T3=0.10162744677300145, T4=0.23123114703287795)]
[BrainBitSignalData(PackNum=191, Marker=0, O1=0.19300975132918485, O2=0.20831394988436688, T3=0.10163126147390507, T4=0.23125060200748634), BrainBitSignalData(PackNum=191, Marker=0, O1=0.19298533724340178, O2=0.20831051665355363, T3=0.10164766468779057, T4=0.23125060200748634)]
[BrainBitSignalData(PackNum=192, Marker=0, O1=0.19299525546575114, O2=0.20835057101304152, T3=0.10168733757718809, T4=0.23126509787092006), BrainBitSignalData(PackNum=192, Marker=0, O1=0.193012040149727, O2=0.2083887180220776, T3=0.10170145197053145, T4=0.2312860787258899)]
[BrainBitSignalData(PackNum=193, Marker=0, O1=0.19302310278234747, O2=0.20841656533867392, T3=0.101723195765682, T4=0.23132422573492598), BrainBitSignalData(PackNum=193, Marker=0, O1=0.1930112772095463, O2=0.20840741005650526, T3=0.10174379515056148, T4=0.2313055337004983)]
[BrainBitSignalData(PackNum=194, Marker=0, O1=0.1930139475001788, O2=0.2084245762105715, T3=0.10175371337291086, T4=0.23130972987149226), BrainBitSignalData(PackNum=194, Marker=0, O1=0.1930219583720764, O2=0.20847645614286056, T3=0.10178461245023007, T4=0.23132460720501632)]
[BrainBitSignalData(PackNum=195, Marker=0, O1=0.1930414133466848, O2=0.20851689197243878, T3=0.10182886298071192, T4=0.23134978423098015), BrainBitSignalData(PackNum=195, Marker=0, O1=0.19301928808144386, O2=0.2084962925875593, T3=0.10184450325441671, T4=0.23130782252104046)]
[BrainBitSignalData(PackNum=196, Marker=0, O1=0.19302043249171494, O2=0.20852795460505924, T3=0.10186472116920584, T4=0.23132994778628138), BrainBitSignalData(PackNum=196, Marker=0, O1=0.1930200510216246, O2=0.20856762749445676, T3=0.10187845409245881, T4=0.23133834012826932)]
[BrainBitSignalData(PackNum=197, Marker=0, O1=0.1930082254488234, O2=0.20857182366545074, T3=0.10189066113535036, T4=0.23131888515366092), BrainBitSignalData(PackNum=197, Marker=0, O1=0.19301280308990773, O2=0.2086023412726796, T3=0.10193224137519968, T4=0.23132231838447417)]
[BrainBitSignalData(PackNum=198, Marker=0, O1=0.19302233984216677, O2=0.20862484800801087, T3=0.10195665546098276, T4=0.2313387215983597), BrainBitSignalData(PackNum=198, Marker=0, O1=0.19303607276541973, O2=0.20866413942731804, T3=0.10197000691414539, T4=0.231357032162697)]
[BrainBitSignalData(PackNum=199, Marker=0, O1=0.19301738073099206, O2=0.2086362921107217, T3=0.1020077724530911, T4=0.23132956631619103), BrainBitSignalData(PackNum=199, Marker=0, O1=0.19302424719261857, O2=0.2086488806237036, T3=0.10203371241923563, T4=0.23135474334215483)]
[BrainBitSignalData(PackNum=200, Marker=0, O1=0.19302157690198604, O2=0.20866108766659514, T3=0.1020310421286031, T4=0.23135474334215483), BrainBitSignalData(PackNum=200, Marker=0, O1=0.1930238657225282, O2=0.20867672794029993, T3=0.10204057888086213, T4=0.23136885773549817)]
[BrainBitSignalData(PackNum=201, Marker=0, O1=0.1930082254488234, O2=0.2086538397348783, T3=0.10205774503492836, T4=0.23133948453854042), BrainBitSignalData(PackNum=201, Marker=0, O1=0.19301738073099206, O2=0.2086790167608421, T3=0.10207987030016928, T4=0.2313562692225163)]
[BrainBitSignalData(PackNum=202, Marker=0, O1=0.1930288248337029, O2=0.20870190496626376, T3=0.10208559235152469, T4=0.2313852609493837), BrainBitSignalData(PackNum=202, Marker=0, O1=0.1930238657225282, O2=0.20869694585508905, T3=0.10208559235152469, T4=0.23137610566721503)]
[BrainBitSignalData(PackNum=203, Marker=0, O1=0.1930101327992752, O2=0.20868931645328184, T3=0.10210504732613308, T4=0.23134978423098015), BrainBitSignalData(PackNum=203, Marker=0, O1=0.19302233984216677, O2=0.20870533819707698, T3=0.10212946141191617, T4=0.23135054717116088)]
[BrainBitSignalData(PackNum=204, Marker=0, O1=0.19304675392794984, O2=0.20874577402665523, T3=0.1021573087285125, T4=0.23138297212884154), BrainBitSignalData(PackNum=204, Marker=0, O1=0.19302348425243784, O2=0.20871525641942637, T3=0.10216455666022936, T4=0.23135092864125123)]
[BrainBitSignalData(PackNum=205, Marker=0, O1=0.19301966955153424, O2=0.20871334906897457, T3=0.10216684548077153, T4=0.23132994778628138), BrainBitSignalData(PackNum=205, Marker=0, O1=0.19302996924397398, O2=0.2087354743342155, T3=0.10218782633574136, T4=0.23133910306845004)]
[BrainBitSignalData(PackNum=206, Marker=0, O1=0.1930307321841547, O2=0.20875607371909496, T3=0.10219392985718714, T4=0.23133910306845004), BrainBitSignalData(PackNum=206, Marker=0, O1=0.19302081396180532, O2=0.2087312781632215, T3=0.10221834394297022, T4=0.23131659633311877)]
[BrainBitSignalData(PackNum=207, Marker=0, O1=0.19303416541496793, O2=0.2087545478387335, T3=0.10224352096893403, T4=0.23132575161528743), BrainBitSignalData(PackNum=207, Marker=0, O1=0.19304599098776912, O2=0.20876866223207688, T3=0.1022641203538135, T4=0.23135436187206448)]
[BrainBitSignalData(PackNum=208, Marker=0, O1=0.1930433206971366, O2=0.20877476575352263, T3=0.10227365710607253, T4=0.23138411653911262), BrainBitSignalData(PackNum=208, Marker=0, O1=0.19303416541496793, O2=0.2087568366592757, T3=0.10229768972176526, T4=0.2313783944877572)]
[BrainBitSignalData(PackNum=209, Marker=0, O1=0.19305056862885345, O2=0.20878620985623347, T3=0.10232057792718689, T4=0.23138983859046802), BrainBitSignalData(PackNum=209, Marker=0, O1=0.19305629068020885, O2=0.2087995613093961, T3=0.10232706291872304, T4=0.23138106477838974)]
[BrainBitSignalData(PackNum=210, Marker=0, O1=0.19305323891948598, O2=0.20879040602722743, T3=0.10233049614953628, T4=0.2313772500774861), BrainBitSignalData(PackNum=210, Marker=0, O1=0.19305667215029923, O2=0.2087896430870467, T3=0.1023507140643254, T4=0.23139174594091982)]
[BrainBitSignalData(PackNum=211, Marker=0, O1=0.19305857950075103, O2=0.2088140571728298, T3=0.10237627256037957, T4=0.2314192117874258), BrainBitSignalData(PackNum=211, Marker=0, O1=0.19305438332975705, O2=0.20881482011301053, T3=0.1023896240135422, T4=0.23144477028347996)]
[BrainBitSignalData(PackNum=212, Marker=0, O1=0.19304484657749804, O2=0.2087965095486732, T3=0.10240030517607229, T4=0.23142836706959447), BrainBitSignalData(PackNum=212, Marker=0, O1=0.1930482798083113, O2=0.20880757218129367, T3=0.10242090456095176, T4=0.231440574112486)]
[BrainBitSignalData(PackNum=213, Marker=0, O1=0.19304675392794984, O2=0.2088064277710226, T3=0.10242891543284935, T4=0.23146269937772693), BrainBitSignalData(PackNum=213, Marker=0, O1=0.1930639200820161, O2=0.20883313067734782, T3=0.10244226688601198, T4=0.23148825787378108)]
[BrainBitSignalData(PackNum=214, Marker=0, O1=0.19304560951767877, O2=0.20880947953174547, T3=0.10246248480080108, T4=0.2314794840617028), BrainBitSignalData(PackNum=214, Marker=0, O1=0.1930414133466848, O2=0.2088140571728298, T3=0.10246782538206614, T4=0.23147986553179314)]
[BrainBitSignalData(PackNum=215, Marker=0, O1=0.19305171303912452, O2=0.2088228309849081, T3=0.10246858832224687, T4=0.2314970316858594), BrainBitSignalData(PackNum=215, Marker=0, O1=0.19305171303912452, O2=0.20883274920725747, T3=0.10249567269866247, T4=0.23151953842119066)]
[BrainBitSignalData(PackNum=216, Marker=0, O1=0.19304866127840165, O2=0.20882550127554061, T3=0.10253114941706602, T4=0.23151877548100994), BrainBitSignalData(PackNum=216, Marker=0, O1=0.19305857950075103, O2=0.208849152421143, T3=0.1025517488019455, T4=0.23154891161814845)]
[BrainBitSignalData(PackNum=217, Marker=0, O1=0.19305514626993778, O2=0.20885525594258875, T3=0.10257807023818039, T4=0.23158057363564838), BrainBitSignalData(PackNum=217, Marker=0, O1=0.1930414133466848, O2=0.20885220418186587, T3=0.10258913287080085, T4=0.23159201773835922)]
[BrainBitSignalData(PackNum=218, Marker=0, O1=0.19306430155210644, O2=0.20887738120782967, T3=0.10263643516200559, T4=0.23160498772143148), BrainBitSignalData(PackNum=218, Marker=0, O1=0.19304789833822092, O2=0.20886097799394418, T3=0.10265054955534893, T4=0.2315874400972749)]
[BrainBitSignalData(PackNum=219, Marker=0, O1=0.19305323891948598, O2=0.20887204062656464, T3=0.10267954128221635, T4=0.23160422478125076), BrainBitSignalData(PackNum=219, Marker=0, O1=0.19304446510740766, O2=0.20883885272870326, T3=0.10272493622296927, T4=0.23158400686646163)]
[BrainBitSignalData(PackNum=220, Marker=0, O1=0.1930463724578595, O2=0.20884571919032974, T3=0.1027421023770355, T4=0.23157141835347972), BrainBitSignalData(PackNum=220, Marker=0, O1=0.1930482798083113, O2=0.2088567818229502, T3=0.10276079441146319, T4=0.23155577807977493)]
[BrainBitSignalData(PackNum=221, Marker=0, O1=0.19305476479984743, O2=0.20887165915647427, T3=0.10278635290751735, T4=0.23159354361872064), BrainBitSignalData(PackNum=221, Marker=0, O1=0.19304560951767877, O2=0.20885334859213694, T3=0.10283174784827027, T4=0.2315969768495339)]
[BrainBitSignalData(PackNum=222, Marker=0, O1=0.1930684977231004, O2=0.20888844384045013, T3=0.10286569868631237, T4=0.2316278759268531), BrainBitSignalData(PackNum=222, Marker=0, O1=0.19307421977445582, O2=0.20889874353288987, T3=0.10288706101137259, T4=0.23164122738001575)]
[BrainBitSignalData(PackNum=223, Marker=0, O1=0.1930658274324679, O2=0.2088995064730706, T3=0.10291376391769783, T4=0.23166335264525667), BrainBitSignalData(PackNum=223, Marker=0, O1=0.1930646830221968, O2=0.2088907326609923, T3=0.10295725150799895, T4=0.23165801206399161)]
[BrainBitSignalData(PackNum=224, Marker=0, O1=0.1930658274324679, O2=0.20890217676370312, T3=0.10297594354242663, T4=0.2316950146627566), BrainBitSignalData(PackNum=224, Marker=0, O1=0.19306811625301004, O2=0.20891171351596213, T3=0.10300035762820972, T4=0.2317163769878168)]
[BrainBitSignalData(PackNum=225, Marker=0, O1=0.1930639200820161, O2=0.20889035119090194, T3=0.10302896788498678, T4=0.23174307989414206), BrainBitSignalData(PackNum=225, Marker=0, O1=0.19306315714183536, O2=0.2088857735498176, T3=0.10305910402212527, T4=0.23174727606513604)]
[BrainBitSignalData(PackNum=226, Marker=0, O1=0.19307421977445582, O2=0.20890217676370312, T3=0.10308351810790835, T4=0.23176444221920225), BrainBitSignalData(PackNum=226, Marker=0, O1=0.19307689006508835, O2=0.20892125026822117, T3=0.1030938178003481, T4=0.23179648570679257)]
[BrainBitSignalData(PackNum=227, Marker=0, O1=0.19304980568867272, O2=0.20887585532746825, T3=0.10311861335622154, T4=0.23177321603128057), BrainBitSignalData(PackNum=227, Marker=0, O1=0.19305552774002813, O2=0.20889531030207664, T3=0.10315676036525762, T4=0.23179953746751544)]
[BrainBitSignalData(PackNum=228, Marker=0, O1=0.19305247597930525, O2=0.20891438380659466, T3=0.10318270033140214, T4=0.23183234389528648), BrainBitSignalData(PackNum=228, Marker=0, O1=0.19306124979138356, O2=0.20892926114011873, T3=0.10320597000691414, T4=0.23182852919438285)]
[BrainBitSignalData(PackNum=229, Marker=0, O1=0.19305171303912452, O2=0.20891438380659466, T3=0.10324449848604059, T4=0.23181784803185276), BrainBitSignalData(PackNum=229, Marker=0, O1=0.1930540018596667, O2=0.20893574613165486, T3=0.1032521278878478, T4=0.2318495100493527)]
[BrainBitSignalData(PackNum=230, Marker=0, O1=0.19304866127840165, O2=0.2089391793624681, T3=0.10327043845218511, T4=0.23184874710917197), BrainBitSignalData(PackNum=230, Marker=0, O1=0.193049042748492, O2=0.20893689054192596, T3=0.10329904870896217, T4=0.2318456953484491)]
[BrainBitSignalData(PackNum=231, Marker=0, O1=0.19305247597930525, O2=0.20893040555038983, T3=0.10333109219655247, T4=0.23182891066447323), BrainBitSignalData(PackNum=231, Marker=0, O1=0.19304370216722697, O2=0.2089315499606609, T3=0.10333338101709463, T4=0.23182929213456357)]
[BrainBitSignalData(PackNum=232, Marker=0, O1=0.19304980568867272, O2=0.20894947905490785, T3=0.10335092864125123, T4=0.23184302505781657), BrainBitSignalData(PackNum=232, Marker=0, O1=0.19304751686813057, O2=0.2089353646615645, T3=0.1033890756502873, T4=0.23183234389528648)]
[BrainBitSignalData(PackNum=233, Marker=0, O1=0.19303988746632336, O2=0.20893422025129343, T3=0.10341844884724508, T4=0.23183539565600936), BrainBitSignalData(PackNum=233, Marker=0, O1=0.19304408363731732, O2=0.20894451994373317, T3=0.10344400734329924, T4=0.23184493240826837)]
[BrainBitSignalData(PackNum=234, Marker=0, O1=0.1930616312614739, O2=0.2089628305080705, T3=0.10346803995899197, T4=0.23184455093817802), BrainBitSignalData(PackNum=234, Marker=0, O1=0.19305171303912452, O2=0.20894299406337172, T3=0.10349893903631119, T4=0.23182852919438285)]
[BrainBitSignalData(PackNum=235, Marker=0, O1=0.19304408363731732, O2=0.20894795317454642, T3=0.10350351667739552, T4=0.2318456953484491), BrainBitSignalData(PackNum=235, Marker=0, O1=0.19303798011587153, O2=0.20894947905490785, T3=0.10351229048947382, T4=0.231858283861431)]
[BrainBitSignalData(PackNum=236, Marker=0, O1=0.1930540018596667, O2=0.20896206756788976, T3=0.10354967455832917, T4=0.2318785017762201), BrainBitSignalData(PackNum=236, Marker=0, O1=0.19304675392794984, O2=0.20894490141382352, T3=0.1035882030374556, T4=0.23185294328016595)]
[BrainBitSignalData(PackNum=237, Marker=0, O1=0.19305247597930525, O2=0.20895443816608256, T3=0.10361605035405193, T4=0.23186286150251534), BrainBitSignalData(PackNum=237, Marker=0, O1=0.19307231242400402, O2=0.2089723672603295, T3=0.10366411558543738, T4=0.23186553179314784)]
[BrainBitSignalData(PackNum=238, Marker=0, O1=0.19309214886870277, O2=0.2089899148844861, T3=0.10370226259447346, T4=0.2318834608873948), BrainBitSignalData(PackNum=238, Marker=0, O1=0.19306201273156426, O2=0.2089529122857211, T3=0.10371561404763609, T4=0.23185294328016595)]
[BrainBitSignalData(PackNum=239, Marker=0, O1=0.1930520945092149, O2=0.2089441384736428, T3=0.10371675845790716, T4=0.23187201678468397), BrainBitSignalData(PackNum=239, Marker=0, O1=0.19304751686813057, O2=0.2089433755334621, T3=0.1037232434494433, T4=0.2318941420499249)]
[BrainBitSignalData(PackNum=240, Marker=0, O1=0.1930414133466848, O2=0.20894680876427532, T3=0.10375566840712395, T4=0.23187010943423217), BrainBitSignalData(PackNum=240, Marker=0, O1=0.19304789833822092, O2=0.20894986052499823, T3=0.10376596809956369, T4=0.23186743914359964)]
[BrainBitSignalData(PackNum=241, Marker=0, O1=0.19305896097084138, O2=0.2089548196361729, T3=0.10378275278353957, T4=0.23189871969100923), BrainBitSignalData(PackNum=241, Marker=0, O1=0.19306277567174498, O2=0.20897274873041985, T3=0.10378580454426245, T4=0.23189871969100923)]
[BrainBitSignalData(PackNum=242, Marker=0, O1=0.19304408363731732, O2=0.20895367522590183, T3=0.10379495982643111, T4=0.2318620985623346), BrainBitSignalData(PackNum=242, Marker=0, O1=0.193049042748492, O2=0.2089647378585223, T3=0.10381594068140095, T4=0.23188574970793696)]
[BrainBitSignalData(PackNum=243, Marker=0, O1=0.1930509500989438, O2=0.2089605416875283, T3=0.1038262403738407, T4=0.23188422382757554), BrainBitSignalData(PackNum=243, Marker=0, O1=0.19304866127840165, O2=0.20896550079870302, T3=0.10383959182700332, T4=0.23188002765658156)]
[BrainBitSignalData(PackNum=244, Marker=0, O1=0.19303530982523903, O2=0.20894451994373317, T3=0.10385904680161172, T4=0.2318552321007081), BrainBitSignalData(PackNum=244, Marker=0, O1=0.19305171303912452, O2=0.20896550079870302, T3=0.10387583148558759, T4=0.23187049090432255)]
[BrainBitSignalData(PackNum=245, Marker=0, O1=0.1930597239110221, O2=0.20897465608087165, T3=0.10388918293875021, T4=0.2318708723744129), BrainBitSignalData(PackNum=245, Marker=0, O1=0.19305857950075103, O2=0.20898266695276924, T3=0.10389757528073815, T4=0.23186362444269604)]
[BrainBitSignalData(PackNum=246, Marker=0, O1=0.19304370216722697, O2=0.20897503755096203, T3=0.10390444174236464, T4=0.23186057268197316), BrainBitSignalData(PackNum=246, Marker=0, O1=0.19304370216722697, O2=0.20897465608087165, T3=0.10391664878525618, T4=0.23186553179314784)]
[BrainBitSignalData(PackNum=247, Marker=0, O1=0.19305934244093176, O2=0.2089822854826789, T3=0.10391703025534654, T4=0.23184874710917197), BrainBitSignalData(PackNum=247, Marker=0, O1=0.19304789833822092, O2=0.20896130462770904, T3=0.10391092673390077, T4=0.23183501418591898)]
[BrainBitSignalData(PackNum=248, Marker=0, O1=0.19304484657749804, O2=0.2089605416875283, T3=0.10392084495625015, T4=0.23182929213456357), BrainBitSignalData(PackNum=248, Marker=0, O1=0.19304446510740766, O2=0.20895710845671508, T3=0.10390978232362968, T4=0.23184264358772622)]
[BrainBitSignalData(PackNum=249, Marker=0, O1=0.19305133156903417, O2=0.20897274873041985, T3=0.10391054526381041, T4=0.2318651503230575), BrainBitSignalData(PackNum=249, Marker=0, O1=0.1930383615859619, O2=0.20895939727725724, T3=0.10391970054597907, T4=0.23181784803185276)]
[BrainBitSignalData(PackNum=250, Marker=0, O1=0.19304484657749804, O2=0.20895634551653436, T3=0.10390940085353934, T4=0.23182471449347924), BrainBitSignalData(PackNum=250, Marker=0, O1=0.19305438332975705, O2=0.2089567269866247, T3=0.10390444174236464, T4=0.23181365186085878)]
[BrainBitSignalData(PackNum=251, Marker=0, O1=0.1930501871587631, O2=0.20895710845671508, T3=0.10389643087046707, T4=0.23180831127959375), BrainBitSignalData(PackNum=251, Marker=0, O1=0.19304789833822092, O2=0.20892048732804044, T3=0.10391703025534654, T4=0.23177245309109984)]
[BrainBitSignalData(PackNum=252, Marker=0, O1=0.19307078654364257, O2=0.20894947905490785, T3=0.10391474143480438, T4=0.2317777936723649), BrainBitSignalData(PackNum=252, Marker=0, O1=0.1930871897575281, O2=0.2089590158071669, T3=0.10392313377679231, T4=0.23179152659561786)]
[BrainBitSignalData(PackNum=253, Marker=0, O1=0.1930879526977088, O2=0.20895253081563075, T3=0.1039311446486899, T4=0.2317816083732685), BrainBitSignalData(PackNum=253, Marker=0, O1=0.19308642681734736, O2=0.20895558257635363, T3=0.10392885582814773, T4=0.23176558662947333)]
[BrainBitSignalData(PackNum=254, Marker=0, O1=0.19307383830436545, O2=0.20895748992680543, T3=0.10392771141787664, T4=0.23176711250983478), BrainBitSignalData(PackNum=254, Marker=0, O1=0.19307078654364257, O2=0.20898037813222708, T3=0.10392008201606943, T4=0.23178809336480463)]
[BrainBitSignalData(PackNum=255, Marker=0, O1=0.19304789833822092, O2=0.20894566435400425, T3=0.10392313377679231, T4=0.23175223517631072), BrainBitSignalData(PackNum=255, Marker=0, O1=0.19304179481677516, O2=0.20893231290084163, T3=0.10393572228977423, T4=0.2317495648856782)]
[BrainBitSignalData(PackNum=256, Marker=0, O1=0.19305705362038958, O2=0.2089685525594259, T3=0.10393839258040674, T4=0.23177588632191307), BrainBitSignalData(PackNum=256, Marker=0, O1=0.19306315714183536, O2=0.20897923372195598, T3=0.10392732994778628, T4=0.2317797010228167)]
